timestamp	tx_byte_counter	rx_byte_counter
1772731844510724349	24759143929788	16568547522976
1772731844510933534	24759144711492	16568547529932
1772731844511146996	24759145434984	16568547535704
1772731844511359074	24759146083632	16568547541624
1772731844511568828	24759146782176	16568547547840
1772731844511782651	24759147430824	16568547552428
1772731844511995363	24759147821676	16568547556572
1772731844512207389	24759148786332	16568547587652
1772731844512417153	24759154058676	16568547610812
1772731844512625989	24759154200048	16568547610812
1772731844512833790	24759154200048	16568547610812
1772731844513036833	24759154200048	16568547610812
1772731844513242820	24759154200048	16568547610812
1772731844513458937	24759154200048	16568547610812
1772731844513668851	24759154200048	16568547610812
1772731844513878165	24759154200172	16568547611200
1772731844514087287	24759154200172	16568547611200
1772731844514296365	24759154200172	16568547611200
1772731844514504652	24759154200172	16568547611200
1772731844514713163	24759154200172	16568547611200
1772731844514918426	24759154200172	16568547611200
1772731844515122683	24759154200172	16568547611200
1772731844515332239	24759154200172	16568547611200
1772731844515542272	24759154200172	16568547611200
1772731844515751580	24759154200172	16568547611200
1772731844515960951	24759154200172	16568547611200
1772731844516168025	24759154200172	16568547611200
1772731844516373177	24759154200172	16568547611200
1772731844516583553	24759154200172	16568547611200
1772731844516789556	24759154200172	16568547611200
1772731844516999726	24759154200172	16568547611200
1772731844517210066	24759154200172	16568547611200
1772731844517419654	24759154200172	16568547611200
1772731844517629272	24759154200172	16568547611200
